기준연월,방문비율
20220811,61.6
20220812,74.7
20220813,116.2
20220814,152.9
20220815,142.4
20220816,60.7
20220817,58.7
20220818,59.9
20220819,73.2
20220820,113.0
20220821,115.8
20220822,67.7
20220823,65.7
20220824,67.2
20220825,67.7
20220826,70.2
20220827,116.6
20220828,125.5
20220829,72.8
20220830,75.7
20220831,75.1
20220901,55.6
20220902,77.2
20220903,102.1
20220904,100.0
20220905,63.1
20220906,57.4
20220907,55.4
20220908,59.0
20220909,152.4
20220910,155.1
20220911,153.3
20220912,160.9
20220913,58.1
20220914,56.8
20220915,58.5
20220916,72.0
20220917,108.5
20220918,111.8
20220919,72.8
20220920,70.9
20220921,63.6
20220922,63.2
20220923,76.5
20220924,104.1
20220925,106.1
20220926,68.4
20220927,65.1
20220928,61.0
20220929,61.5
20220930,70.2
20221001,104.7
20221002,106.2
20221003,126.6
20221004,51.4
20221005,51.0
20221006,51.8
20221007,64.3
20221008,104.7
20221009,149.9
20221010,127.1
20221011,49.2
20221012,48.3
20221013,48.9
20221014,62.1
20221015,97.9
20221016,100.9
20221017,54.6
20221018,53.5
20221019,55.0
20221020,54.2
20221021,63.5
20221022,99.5
20221023,104.0
20221024,61.4
20221025,57.9
20221026,59.1
20221027,60.1
20221028,67.1
20221029,110.4
20221030,113.9
20221031,67.8
20221101,45.7
20221102,43.3
20221103,40.0
20221104,59.9
20221105,96.5
20221106,97.7
20221107,46.3
20221108,47.8
