연령대,남성방문 비율,여성방문 비율
70세 이상,3.3,2.7
60~69세,9.5,9.2
50~59세,8.1,9.3
40~49세,8.9,7.7
30~39세,7.1,7.2
20~29세,6.5,4.7
10~19세,6.5,6.4
