기준연월,방문비율
20220811,27.0
20220812,32.5
20220813,49.5
20220814,49.1
20220815,43.4
20220816,28.2
20220817,26.7
20220818,32.7
20220819,37.4
20220820,47.4
20220821,37.8
20220822,30.0
20220823,22.8
20220824,19.9
20220825,26.8
20220826,33.5
20220827,44.2
20220828,42.4
20220829,27.4
20220830,27.1
20220831,27.0
20220901,33.2
20220902,41.5
20220903,42.9
20220904,31.4
20220905,26.0
20220906,19.7
20220907,16.9
20220908,28.1
20220909,58.8
20220910,60.0
20220911,54.4
20220912,41.5
20220913,19.4
20220914,20.5
20220915,24.0
20220916,26.5
20220917,36.0
20220918,32.4
20220919,28.5
20220920,24.4
20220921,17.7
20220922,22.4
20220923,25.7
20220924,34.4
20220925,32.3
20220926,27.5
20220927,22.9
20220928,21.5
20220929,25.4
20220930,32.8
20221001,49.2
20221002,30.4
20221003,29.1
20221004,20.1
20221005,19.2
20221006,27.6
20221007,34.4
20221008,55.8
20221009,55.6
20221010,41.2
20221011,21.4
20221012,20.0
20221013,24.8
20221014,32.8
20221015,50.9
20221016,42.8
20221017,29.7
20221018,23.8
20221019,22.9
20221020,28.7
20221021,34.7
20221022,52.3
20221023,46.9
20221024,35.2
20221025,30.4
20221026,29.4
20221027,31.8
20221028,37.7
20221029,55.3
20221030,53.6
20221031,35.3
20221101,26.6
20221102,23.1
20221103,25.2
20221104,32.0
20221105,52.2
20221106,47.5
20221107,31.2
20221108,28.1
