기준연월,방문비율
20220811,104.2
20220812,168.2
20220813,118.8
20220814,172.4
20220815,142.9
20220816,71.8
20220817,54.5
20220818,62.0
20220819,72.9
20220820,113.3
20220821,112.2
20220822,55.3
20220823,27.1
20220824,21.3
20220825,20.1
20220826,29.7
20220827,112.5
20220828,100.7
20220829,47.2
20220830,55.0
20220831,51.8
20220901,41.3
20220902,10.3
20220903,75.6
20220904,70.0
20220905,48.8
20220906,37.6
20220907,205.9
20220908,32.7
20220909,133.0
20220910,137.6
20220911,137.0
20220912,114.1
20220913,17.7
20220914,16.4
20220915,29.7
20220916,41.7
20220917,73.0
20220918,74.7
20220919,36.7
20220920,28.6
20220921,25.6
20220922,17.6
20220923,26.2
20220924,71.1
20220925,75.5
20220926,37.0
20220927,35.0
20220928,31.1
20220929,32.7
20220930,42.8
20221001,96.2
20221002,97.9
20221003,99.0
20221004,55.8
20221005,45.2
20221006,49.9
20221007,53.3
20221008,136.4
20221009,162.1
20221010,124.4
20221011,19.4
20221012,18.0
20221013,35.3
20221014,35.0
20221015,101.4
20221016,100.7
20221017,41.5
20221018,31.5
20221019,27.4
20221020,38.9
20221021,35.1
20221022,98.7
20221023,105.9
20221024,44.3
20221025,35.1
20221026,31.4
20221027,27.9
20221028,50.1
20221029,125.1
20221030,129.5
20221031,74.8
20221101,74.9
20221102,38.1
20221103,40.0
20221104,42.1
20221105,151.3
20221106,158.4
20221107,56.9
20221108,46.5
