업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,7.27048475E8
쇼핑업,레저용품쇼핑,8.922216702E9
쇼핑업,대형쇼핑몰,1.19678551916E11
숙박업,캠핑장/펜션,2.9580435E7
숙박업,기타숙박,4.089451049E9
숙박업,호텔,2.10981324E8
식음료업,식음료,1.346383769E11
여가서비스업,관광유원시설,1.281483238E9
여가서비스업,골프장,4.2065561489E10
여가서비스업,기타레저,2.77259618E9
여가서비스업,문화서비스,4.393019575E9
여행업,여행업,2.35345E7
운송업,렌터카,1.7484E7
운송업,육상운송,4420883.0
