광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,고양시 일산서구,5399439.0
경기도,고양시 일산동구,3820179.0
경기도,고양시 덕양구,3769949.0
경기도,김포시,1702288.0
경기도,부천시,1132018.0
경기도,양주시,903628.0
경기도,의정부시,888138.0
경기도,남양주시,669087.0
경기도,연천군,419283.0
경기도,화성시,382568.0
경기도,시흥시,367967.0
경기도,동두천시,287668.0
경기도,성남시 분당구,263091.0
경기도,광명시,243473.0
경기도,포천시,238557.0
경기도,평택시,233265.0
경기도,광주시,229973.0
경기도,하남시,228740.0
경기도,용인시 기흥구,193594.0
경기도,구리시,191745.0
경기도,안산시 단원구,187058.0
경기도,안산시 상록구,181847.0
경기도,안양시 동안구,177279.0
경기도,수원시 권선구,156296.0
경기도,용인시 수지구,154905.0
경기도,군포시,154082.0
경기도,용인시 처인구,136778.0
경기도,안양시 만안구,135212.0
경기도,성남시 수정구,132385.0
경기도,수원시 영통구,132110.0
경기도,수원시 장안구,115888.0
경기도,이천시,107058.0
경기도,성남시 중원구,98573.0
경기도,오산시,94134.0
경기도,의왕시,89032.0
경기도,수원시 팔달구,84145.0
경기도,안성시,73907.0
경기도,양평군,68309.0
경기도,과천시,51358.0
경기도,여주시,49355.0
경기도,가평군,49260.0
서울특별시,은평구,1506748.0
서울특별시,강서구,1253946.0
서울특별시,마포구,1042241.0
서울특별시,서대문구,812124.0
서울특별시,영등포구,693290.0
서울특별시,양천구,668185.0
서울특별시,노원구,546366.0
서울특별시,구로구,503988.0
서울특별시,성북구,498828.0
서울특별시,관악구,497284.0
서울특별시,동작구,472494.0
서울특별시,송파구,468855.0
서울특별시,강남구,466046.0
서울특별시,용산구,425649.0
서울특별시,서초구,389001.0
서울특별시,도봉구,347486.0
서울특별시,강동구,346663.0
서울특별시,중랑구,332772.0
서울특별시,성동구,329622.0
서울특별시,강북구,327866.0
서울특별시,동대문구,313415.0
서울특별시,광진구,312220.0
서울특별시,종로구,242271.0
서울특별시,금천구,214715.0
서울특별시,중구,167560.0
인천광역시,서구,991601.0
인천광역시,부평구,534481.0
인천광역시,계양구,472475.0
인천광역시,남동구,399364.0
인천광역시,미추홀구,314468.0
인천광역시,연수구,302311.0
인천광역시,중구,159942.0
인천광역시,강화군,98134.0
인천광역시,동구,37299.0
인천광역시,옹진군,10892.0
충청남도,아산시,109396.0
충청남도,천안시 서북구,98447.0
충청남도,천안시 동남구,64294.0
충청남도,당진시,62029.0
충청남도,서산시,43749.0
충청남도,보령시,23123.0
충청남도,홍성군,21759.0
충청남도,논산시,21710.0
충청남도,예산군,19795.0
충청남도,태안군,19515.0
충청남도,공주시,16413.0
충청남도,부여군,12672.0
충청남도,계룡시,11178.0
충청남도,금산군,9800.0
충청남도,서천군,7949.0
충청남도,청양군,5799.0
강원도,원주시,85228.0
강원도,춘천시,79818.0
강원도,강릉시,55956.0
강원도,철원군,50681.0
강원도,인제군,24828.0
강원도,속초시,21530.0
