기준연월,지역명,방문자 수
202108,경기도 파주시 ,4283950.0
202110,경기도 파주시 ,4831436.0
202109,경기도 파주시 ,4918921.0
202111,경기도 파주시 ,4310207.0
202112,경기도 파주시 ,4010051.0
202201,경기도 파주시 ,4235281.0
202202,경기도 파주시 ,3590903.0
202203,경기도 파주시 ,4231667.0
202204,경기도 파주시 ,4757017.0
202205,경기도 파주시 ,5077251.0
202206,경기도 파주시 ,4473989.0
202207,경기도 파주시 ,4648269.0
