업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,7.73261342E8
쇼핑업,레저용품쇼핑,2.2428584203E10
쇼핑업,대형쇼핑몰,4.9910797223E10
숙박업,호텔,5.517379035E9
숙박업,기타숙박,5.125863939E9
식음료업,식음료,4.04030407146E11
여가서비스업,관광유원시설,4.84646516E8
여가서비스업,골프장,2.423707191E9
여가서비스업,기타레저,3.641080753E9
여가서비스업,문화서비스,4.245804944E9
여행업,여행업,5.55030611E8
운송업,렌터카,5.8639E7
운송업,항공운송,4941000.0
운송업,육상운송,200.0
