동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
477,10189,기타가족,가족_동생_엄마,미식,맛집_식당_된장찌개,경주불국사[유네스코세계문화유산]
311,1435,학생,초딩_초등학생_고등학생,역사유적,한옥_무덤_세계문화유산,경주불국사[유네스코세계문화유산]
240,1225,부모님,아빠_부모님_부모,체험,수학여행_시티투어_타종체험,경주불국사[유네스코세계문화유산]
97,873,자녀,따님_아들_청소년,자연경관,폭포_연못_바다,경주불국사[유네스코세계문화유산]
84,345,친구,친구_지인_절친,반려동물,애견_반려견_꾹꾹이,경주불국사[유네스코세계문화유산]
54,224,배우자,신랑_아내_부인,문화예술,미술관_어린이박물관_달동네,경주불국사[유네스코세계문화유산]
52,179,연인,커플_남자친구_여자친구,휴식/힐링,힐링_즐길거리_피크닉,경주불국사[유네스코세계문화유산]
20,118,회사동료,대리_직원_사원,레포츠/운동,수영장_워터파크_등산,경주불국사[유네스코세계문화유산]
3,0,싱글,혼자,,,경주불국사[유네스코세계문화유산]
