기준연월,방문비율
20220811,22.0
20220812,33.1
20220813,80.4
20220814,150.5
20220815,105.6
20220816,23.0
20220817,20.9
20220818,17.5
20220819,25.3
20220820,75.9
20220821,95.0
20220822,16.6
20220823,16.7
20220824,15.4
20220825,14.1
20220826,23.7
20220827,78.8
20220828,94.6
20220829,14.4
20220830,16.9
20220831,26.1
20220901,12.4
20220902,33.9
20220903,76.0
20220904,88.9
20220905,25.3
20220906,26.6
20220907,27.1
20220908,20.4
20220909,109.4
20220910,123.9
20220911,140.7
20220912,108.2
20220913,28.5
20220914,28.8
20220915,30.9
20220916,38.0
20220917,85.6
20220918,107.9
20220919,34.1
20220920,31.8
20220921,32.2
20220922,29.0
20220923,44.0
20220924,84.8
20220925,103.4
20220926,33.1
20220927,33.0
20220928,34.1
20220929,24.3
20220930,33.4
20221001,140.9
20221002,178.1
20221003,115.2
20221004,22.4
20221005,27.0
20221006,24.4
20221007,36.9
20221008,143.9
20221009,215.5
20221010,142.4
20221011,38.9
20221012,34.9
20221013,25.1
20221014,37.6
20221015,140.8
20221016,171.0
20221017,44.2
20221018,39.3
20221019,40.7
20221020,32.5
20221021,47.2
20221022,153.1
20221023,183.4
20221024,45.0
20221025,55.9
20221026,57.6
20221027,51.6
20221028,61.6
20221029,166.7
20221030,194.6
20221031,59.0
20221101,44.4
20221102,45.4
20221103,33.6
20221104,60.0
20221105,190.9
20221106,195.1
20221107,43.8
20221108,57.6
