동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
67,839,기타가족,가족_언니_엄마,미식,맛집_술_식당,울산옹기마을
18,89,부모님,아빠_부모님_아버지,역사유적,다리_한옥마을_한옥,울산옹기마을
16,84,연인,애인_커플,자연경관,시골_바다_숲,울산옹기마을
4,28,자녀,아들_딸내미,레포츠/운동,놀이터_패러글라이딩_골프장,울산옹기마을
2,13,배우자,남편,반려동물,반려견_반려동물,울산옹기마을
1,12,친구,친구,문화예술,클럽_도서관,울산옹기마을
1,11,학생,초등학생,휴식/힐링,힐링,울산옹기마을
