기준연월,방문비율
20220817,109.2
20220818,125.9
20220819,125.3
20220820,128.8
20220821,169.3
20220822,110.4
20220823,122.2
20220824,128.5
20220825,118.1
20220826,131.1
20220827,179.6
20220828,237.4
20220829,109.8
20220830,125.0
20220831,136.8
20220901,135.7
20220902,142.6
20220903,151.2
20220904,133.7
20220905,113.0
20220906,112.7
20220907,119.9
20220908,131.1
20220909,163.6
20220910,163.8
20220911,181.9
20220912,143.4
20220913,135.7
20220914,125.9
20220915,134.5
20220916,151.2
20220917,171.9
20220918,205.2
20220919,122.7
20220920,133.1
20220921,146.6
20220922,144.3
20220923,148.9
20220924,170.7
20220925,187.7
20220926,127.0
20220927,160.1
20220928,177.1
20220929,152.9
20220930,153.8
20221001,216.7
20221002,234.0
20221003,223.1
20221004,140.8
20221005,131.6
20221006,127.9
20221007,148.3
20221008,250.4
20221009,226.5
20221010,159.5
20221011,133.9
20221012,122.7
20221013,142.9
20221014,134.8
20221015,194.6
20221016,178.8
20221017,116.4
20221018,150.6
20221019,138.8
20221020,128.5
20221021,134.8
20221022,213.3
20221023,252.4
20221024,127.3
20221025,136.0
20221026,134.2
20221027,134.2
20221028,162.1
20221029,199.2
20221030,201.5
20221031,125.9
20221101,122.7
20221102,145.4
20221103,128.2
20221104,150.0
20221105,209.5
20221106,207.5
20221107,111.0
20221108,135.7
20221109,127.9
20221110,123.9
20221111,142.3
20221112,194.9
20221113,226.8
20221114,115.8
