동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,17,부모님,아빠_조부모,레포츠/운동,캠핑_놀이터_스키,사명대사 생가지
0,10,,,자연경관,계곡_해변_폭포,사명대사 생가지
0,4,,,역사유적,유적지,사명대사 생가지
0,4,,,미식,오리_닭백숙,사명대사 생가지
0,2,,,문화예술,광장,사명대사 생가지
