기준연월,방문비율
20220811,102.7
20220812,122.9
20220813,243.5
20220814,263.8
20220815,269.4
20220816,98.2
20220817,99.3
20220818,102.7
20220819,124.8
20220820,285.9
20220821,301.6
20220822,97.8
20220823,100.0
20220824,101.2
20220825,104.5
20220826,127.4
20220827,294.1
20220828,308.0
20220829,106.0
20220830,108.3
20220831,109.4
20220901,105.7
20220902,136.0
20220903,370.6
20220904,418.9
20220905,100.8
20220906,101.9
20220907,92.9
20220908,95.2
20220909,409.5
20220910,385.5
20220911,436.9
20220912,405.0
20220913,98.5
20220914,96.3
20220915,99.7
20220916,132.6
20220917,371.3
20220918,432.7
20220919,95.9
20220920,100.4
20220921,101.2
20220922,105.7
20220923,137.5
20220924,417.4
20220925,419.3
20220926,97.4
20220927,97.8
20220928,109.0
20220929,112.4
20220930,137.5
20221001,375.8
20221002,430.5
20221003,402.4
20221004,97.8
20221005,102.3
20221006,107.5
20221007,130.4
20221008,375.0
20221009,436.1
20221010,402.4
20221011,102.7
20221012,101.5
20221013,104.2
20221014,132.3
20221015,373.2
20221016,428.3
20221017,97.8
20221018,101.5
20221019,101.9
20221020,105.3
20221021,134.5
20221022,372.0
20221023,425.6
20221024,97.8
20221025,101.9
20221026,103.0
20221027,102.7
20221028,137.5
20221029,375.0
20221030,420.0
20221031,106.0
20221101,105.3
20221102,103.8
20221103,107.2
20221104,136.0
20221105,372.0
20221106,415.5
20221107,94.4
20221108,96.3
