기준연월,방문비율
20220811,77.4
20220812,112.7
20220813,269.4
20220814,246.3
20220815,296.0
20220816,89.6
20220817,89.9
20220818,92.9
20220819,103.7
20220820,224.6
20220821,226.9
20220822,93.3
20220823,92.0
20220824,95.1
20220825,99.4
20220826,123.8
20220827,286.3
20220828,266.9
20220829,85.1
20220830,94.7
20220831,96.1
20220901,118.5
20220902,138.6
20220903,334.3
20220904,351.8
20220905,57.8
20220906,73.1
20220907,72.2
20220908,89.5
20220909,453.3
20220910,450.1
20220911,446.2
20220912,398.5
20220913,88.3
20220914,89.8
20220915,102.9
20220916,107.9
20220917,323.7
20220918,325.5
20220919,81.1
20220920,131.0
20220921,130.5
20220922,142.2
20220923,122.9
20220924,345.9
20220925,373.2
20220926,117.0
20220927,122.6
20220928,121.4
20220929,125.2
20220930,118.5
20221001,326.8
20221002,359.3
20221003,363.3
20221004,79.1
20221005,88.6
20221006,93.9
20221007,105.6
20221008,320.0
20221009,442.1
20221010,390.0
20221011,78.6
20221012,78.8
20221013,92.8
20221014,104.4
20221015,336.0
20221016,311.8
20221017,66.2
20221018,81.2
20221019,80.1
20221020,89.8
20221021,98.8
20221022,311.2
20221023,341.1
20221024,89.0
20221025,113.8
20221026,103.8
20221027,101.0
20221028,121.3
20221029,329.0
20221030,370.4
20221031,88.1
20221101,100.0
20221102,73.9
20221103,88.6
20221104,119.8
20221105,308.8
20221106,309.4
20221107,63.6
20221108,74.5
