동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,13,회사동료,동료,자연경관,공원_해안_산책로,캠프 그리브스
0,2,,,문화예술,국립박물관,캠프 그리브스
0,2,,,미식,무,캠프 그리브스
