기준연월,방문비율
20220811,54.6
20220812,65.3
20220813,117.9
20220814,110.6
20220815,109.3
20220816,56.3
20220817,55.5
20220818,57.8
20220819,68.9
20220820,109.5
20220821,91.5
20220822,67.0
20220823,55.4
20220824,80.1
20220825,76.0
20220826,76.3
20220827,127.2
20220828,116.2
20220829,82.1
20220830,69.9
20220831,66.6
20220901,56.6
20220902,62.7
20220903,114.7
20220904,94.5
20220905,64.2
20220906,48.1
20220907,46.4
20220908,57.1
20220909,143.1
20220910,156.8
20220911,133.8
20220912,136.7
20220913,53.3
20220914,51.9
20220915,55.5
20220916,64.5
20220917,122.6
20220918,99.6
20220919,63.7
20220920,56.7
20220921,52.1
20220922,56.1
20220923,71.0
20220924,124.1
20220925,99.8
20220926,62.8
20220927,64.2
20220928,64.9
20220929,67.5
20220930,79.0
20221001,128.4
20221002,110.4
20221003,99.5
20221004,45.4
20221005,48.3
20221006,62.6
20221007,76.2
20221008,148.4
20221009,119.5
20221010,107.7
20221011,54.4
20221012,52.1
20221013,55.8
20221014,63.8
20221015,135.3
20221016,100.3
20221017,64.4
20221018,56.2
20221019,54.2
20221020,58.9
20221021,71.9
20221022,141.3
20221023,111.2
20221024,90.8
20221025,81.2
20221026,64.9
20221027,68.4
20221028,81.3
20221029,150.5
20221030,130.9
20221031,67.9
20221101,48.2
20221102,45.9
20221103,50.9
20221104,69.8
20221105,144.8
20221106,120.9
20221107,65.4
20221108,54.9
