광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,홍성군,1863958.0
충청남도,당진시,898002.0
충청남도,아산시,895381.0
충청남도,서산시,655420.0
충청남도,천안시 서북구,383611.0
충청남도,천안시 동남구,318840.0
충청남도,청양군,236266.0
충청남도,보령시,197399.0
충청남도,태안군,172359.0
충청남도,공주시,156382.0
충청남도,논산시,73688.0
충청남도,부여군,68705.0
충청남도,금산군,29523.0
충청남도,계룡시,27961.0
충청남도,서천군,26462.0
경기도,평택시,220304.0
경기도,화성시,205021.0
경기도,부천시,156048.0
경기도,시흥시,102754.0
경기도,안산시 단원구,79358.0
경기도,안산시 상록구,77137.0
경기도,수원시 권선구,75283.0
경기도,김포시,68554.0
경기도,용인시 기흥구,66509.0
경기도,남양주시,63532.0
경기도,성남시 분당구,62568.0
경기도,수원시 영통구,57933.0
경기도,고양시 덕양구,56379.0
경기도,안양시 동안구,54024.0
경기도,안성시,54000.0
경기도,군포시,53769.0
경기도,수원시 장안구,50479.0
경기도,광명시,49030.0
경기도,광주시,48854.0
경기도,오산시,48497.0
경기도,용인시 처인구,45887.0
경기도,용인시 수지구,44525.0
경기도,안양시 만안구,43873.0
경기도,파주시,41664.0
경기도,수원시 팔달구,36985.0
경기도,하남시,35215.0
경기도,의정부시,34454.0
경기도,고양시 일산동구,34253.0
경기도,고양시 일산서구,30775.0
경기도,성남시 수정구,28853.0
경기도,의왕시,27531.0
경기도,이천시,24279.0
경기도,성남시 중원구,22047.0
경기도,구리시,21832.0
경기도,양주시,21026.0
경기도,포천시,16705.0
경기도,과천시,13030.0
경기도,여주시,12125.0
경기도,양평군,10607.0
경기도,동두천시,7004.0
경기도,가평군,4891.0
경기도,연천군,3632.0
서울특별시,강서구,79725.0
서울특별시,관악구,79185.0
서울특별시,송파구,72012.0
서울특별시,구로구,69048.0
서울특별시,영등포구,63148.0
서울특별시,동작구,57132.0
서울특별시,양천구,56723.0
서울특별시,강남구,54297.0
서울특별시,은평구,51771.0
서울특별시,강동구,50711.0
서울특별시,노원구,48185.0
서울특별시,서초구,46625.0
서울특별시,마포구,43506.0
서울특별시,성북구,41256.0
서울특별시,서대문구,40945.0
서울특별시,광진구,38537.0
서울특별시,금천구,36970.0
서울특별시,중랑구,36279.0
서울특별시,동대문구,32862.0
