기준연월,지역명,방문자 수
202108,충청남도 예산군 ,1199249.0
202110,충청남도 예산군 ,1287142.0
202109,충청남도 예산군 ,1323525.0
202111,충청남도 예산군 ,1224626.0
202112,충청남도 예산군 ,988126.0
202201,충청남도 예산군 ,1119909.0
202202,충청남도 예산군 ,946689.0
202203,충청남도 예산군 ,1043992.0
202204,충청남도 예산군 ,1311998.0
202205,충청남도 예산군 ,1427115.0
202206,충청남도 예산군 ,1270426.0
202207,충청남도 예산군 ,1311344.0
