기준연월,방문비율
20220811,108.0
20220812,106.7
20220813,105.1
20220814,84.8
20220815,102.5
20220816,103.5
20220817,105.9
20220818,109.5
20220819,112.5
20220820,102.5
20220821,78.0
20220822,89.0
20220823,104.9
20220824,105.1
20220825,103.9
20220826,106.2
20220827,106.7
20220828,85.8
20220829,91.6
20220830,105.9
20220831,106.0
20220901,92.8
20220902,98.6
20220903,94.9
20220904,87.1
20220905,91.1
20220906,100.4
20220907,98.4
20220908,100.5
20220909,129.4
20220910,140.1
20220911,148.5
20220912,188.7
20220913,115.6
20220914,113.0
20220915,114.2
20220916,118.9
20220917,123.2
20220918,109.8
20220919,106.4
20220920,115.0
20220921,112.5
20220922,113.3
20220923,117.9
20220924,119.3
20220925,99.2
20220926,117.4
20220927,116.9
20220928,114.3
20220929,114.5
20220930,117.2
20221001,102.5
20221002,85.8
20221003,130.9
20221004,79.1
20221005,90.3
20221006,96.5
20221007,104.1
20221008,110.6
20221009,123.6
20221010,146.7
20221011,101.8
20221012,100.7
20221013,103.6
20221014,111.7
20221015,115.6
20221016,92.6
20221017,86.3
20221018,101.3
20221019,100.7
20221020,102.6
20221021,109.9
20221022,113.2
20221023,92.8
20221024,98.4
20221025,101.7
20221026,102.6
20221027,106.4
20221028,109.6
20221029,110.3
20221030,88.7
20221031,97.1
20221101,76.7
20221102,79.5
20221103,82.4
20221104,92.4
20221105,105.7
20221106,100.7
20221107,76.5
20221108,90.6
