동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,546,기타가족,엄마_가족_오빠,미식,호두_빵집_차,광덕사
2,34,싱글,혼자,자연경관,산_등산로_계곡,광덕사
0,17,,,역사유적,다리_암자_사찰,광덕사
0,12,,,레포츠/운동,등산_산행,광덕사
0,2,,,문화예술,박물관,광덕사
