기준연월,방문비율
20220811,40.7
20220812,57.6
20220813,73.9
20220814,75.7
20220815,68.1
20220816,57.9
20220817,55.2
20220818,60.0
20220819,66.1
20220820,78.8
20220821,67.3
20220822,66.1
20220823,66.5
20220824,63.8
20220825,67.1
20220826,72.4
20220827,81.3
20220828,74.8
20220829,70.3
20220830,65.2
20220831,64.2
20220901,56.8
20220902,61.8
20220903,74.6
20220904,61.6
20220905,55.7
20220906,55.3
20220907,55.0
20220908,59.7
20220909,86.6
20220910,86.3
20220911,78.5
20220912,76.5
20220913,56.0
20220914,56.5
20220915,60.4
20220916,64.0
20220917,75.8
20220918,70.3
20220919,61.2
20220920,63.9
20220921,61.5
20220922,63.0
20220923,70.0
20220924,79.5
20220925,71.1
20220926,59.0
20220927,63.4
20220928,64.0
20220929,68.0
20220930,71.3
20221001,68.6
20221002,61.5
20221003,61.0
20221004,53.7
20221005,52.5
20221006,57.2
20221007,61.3
20221008,75.9
20221009,63.7
20221010,66.0
20221011,54.8
20221012,54.6
20221013,55.2
20221014,62.2
20221015,74.6
20221016,64.1
20221017,59.3
20221018,60.0
20221019,59.2
20221020,61.3
20221021,64.6
20221022,81.1
20221023,70.9
20221024,61.9
20221025,63.9
20221026,62.5
20221027,65.5
20221028,71.2
20221029,77.2
20221030,72.4
20221031,70.4
20221101,55.7
20221102,54.0
20221103,55.7
20221104,59.1
20221105,73.8
20221106,57.7
20221107,53.7
20221108,54.8
