기준연월,방문비율
20220811,398.3
20220812,204.5
20220813,217.9
20220814,188.6
20220815,151.2
20220816,170.1
20220817,192.3
20220818,156.7
20220819,173.0
20220820,193.0
20220821,157.8
20220822,148.2
20220823,170.4
20220824,183.0
20220825,159.7
20220826,177.8
20220827,194.9
20220828,163.4
20220829,163.8
20220830,169.7
20220831,174.1
20220901,120.8
20220902,141.5
20220903,173.0
20220904,139.7
20220905,110.0
20220906,119.3
20220907,140.8
20220908,114.9
20220909,159.3
20220910,272.3
20220911,182.3
20220912,157.5
20220913,163.4
20220914,170.4
20220915,167.8
20220916,193.0
20220917,221.2
20220918,159.3
20220919,151.2
20220920,173.0
20220921,191.9
20220922,191.6
20220923,182.3
20220924,194.1
20220925,161.9
20220926,160.8
20220927,195.3
20220928,221.9
20220929,190.8
20220930,213.8
20221001,175.6
20221002,169.3
20221003,141.5
20221004,134.5
20221005,145.2
20221006,154.5
20221007,173.0
20221008,194.5
20221009,180.4
20221010,200.8
20221011,193.4
20221012,191.2
20221013,193.8
20221014,200.8
20221015,225.6
20221016,179.7
20221017,156.0
20221018,188.6
20221019,205.3
20221020,204.9
20221021,219.3
20221022,212.7
20221023,181.5
20221024,167.8
20221025,196.7
20221026,221.2
20221027,221.9
20221028,243.1
20221029,247.9
20221030,215.6
20221031,192.3
20221101,106.0
20221102,126.0
20221103,147.1
20221104,168.6
20221105,195.6
20221106,158.6
20221107,123.0
20221108,116.7
