동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,5,싱글,혼자,자연경관,숲_습지,금강송에코리움
0,3,,,미식,안심,금강송에코리움
0,2,,,문화예술,전시관,금강송에코리움
0,2,,,휴식/힐링,힐링,금강송에코리움
0,2,,,역사유적,다리,금강송에코리움
