동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,3,,,미식,생강,보길도윤선도원림
0,3,,,역사유적,유적지,보길도윤선도원림
