동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,26,기타가족,이모_엄마_언니,자연경관,숲_계곡_둘레길,한라생태숲
3,14,친구,친구,미식,고사리_맛집_떡,한라생태숲
2,3,배우자,아내,레포츠/운동,트레킹_물놀이장,한라생태숲
0,3,,,역사유적,다리,한라생태숲
0,3,,,문화예술,미술관_지역축제,한라생태숲
0,2,,,휴식/힐링,피크닉,한라생태숲
