기준연월,방문비율
20220817,96.2
20220818,97.2
20220819,105.8
20220820,100.4
20220821,93.6
20220822,102.7
20220823,93.9
20220824,98.2
20220825,101.2
20220826,90.9
20220827,113.5
20220828,107.7
20220829,102.5
20220830,74.7
20220831,76.3
20220901,74.6
20220902,68.8
20220903,102.0
20220904,73.6
20220905,61.2
20220906,62.5
20220907,74.0
20220908,82.8
20220909,88.5
20220910,105.3
20220911,94.2
20220912,71.9
20220913,43.0
20220914,58.7
20220915,80.8
20220916,78.3
20220917,113.3
20220918,105.9
20220919,79.7
20220920,81.8
20220921,85.3
20220922,89.0
20220923,79.9
20220924,107.5
20220925,113.6
20220926,74.9
20220927,86.4
20220928,86.7
20220929,82.3
20220930,66.5
20221001,103.4
20221002,103.2
20221003,90.5
20221004,100.5
20221005,105.4
20221006,116.8
20221007,108.0
20221008,109.8
20221009,95.9
20221010,91.7
20221011,94.8
20221012,95.9
20221013,96.0
20221014,91.2
20221015,103.9
20221016,91.2
20221017,99.5
20221018,107.0
20221019,111.7
20221020,108.8
20221021,100.5
20221022,106.1
20221023,117.2
20221024,115.7
20221025,113.1
20221026,104.8
20221027,110.4
20221028,111.8
20221029,105.5
20221030,92.6
20221031,98.0
20221101,84.2
20221102,79.2
20221103,79.7
20221104,86.2
20221105,80.5
20221106,89.2
20221107,89.2
20221108,79.7
20221109,75.4
20221110,73.8
20221111,72.5
20221112,77.7
20221113,67.5
20221114,67.7
