광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,동구,976279.0
대구광역시,수성구,785314.0
대구광역시,북구,669187.0
대구광역시,달서구,606318.0
대구광역시,달성군,249194.0
대구광역시,남구,169755.0
대구광역시,서구,159772.0
대구광역시,중구,106545.0
경상북도,경산시,1473199.0
경상북도,경주시,583198.0
경상북도,포항시 북구,361953.0
경상북도,포항시 남구,294380.0
경상북도,구미시,196541.0
경상북도,청송군,91204.0
경상북도,군위군,86802.0
경상북도,칠곡군,83494.0
경상북도,안동시,70740.0
경상북도,의성군,46710.0
경상북도,김천시,40242.0
경상북도,청도군,32768.0
경상북도,영주시,28162.0
경상북도,상주시,27942.0
경상북도,예천군,25762.0
경상북도,성주군,24592.0
경상북도,영덕군,24020.0
경상북도,울진군,21617.0
경상북도,고령군,21243.0
경상북도,문경시,14497.0
경상북도,울릉군,8787.0
경상북도,영양군,7100.0
경상북도,봉화군,6424.0
경기도,화성시,39494.0
경기도,평택시,27955.0
경기도,남양주시,23511.0
경기도,용인시 기흥구,21616.0
경기도,성남시 분당구,21083.0
경기도,부천시,20809.0
경기도,광주시,17518.0
경기도,수원시 권선구,15166.0
경기도,시흥시,15150.0
경기도,의정부시,14963.0
경기도,수원시 영통구,14548.0
경기도,김포시,14363.0
경기도,용인시 수지구,14327.0
경기도,파주시,12981.0
경기도,용인시 처인구,12584.0
경기도,고양시 덕양구,12280.0
경기도,안산시 단원구,11729.0
경기도,안산시 상록구,11508.0
경기도,이천시,11292.0
경기도,하남시,11195.0
경기도,안양시 동안구,10967.0
경기도,오산시,10941.0
경기도,안성시,9253.0
경기도,군포시,9084.0
경기도,광명시,8470.0
경기도,수원시 장안구,8291.0
경기도,고양시 일산동구,8108.0
경기도,성남시 수정구,8080.0
경기도,양주시,7988.0
경기도,성남시 중원구,7679.0
경기도,구리시,6772.0
경기도,고양시 일산서구,6683.0
경기도,안양시 만안구,6548.0
경기도,수원시 팔달구,6469.0
경기도,여주시,6113.0
경기도,포천시,6091.0
경기도,의왕시,5356.0
경기도,양평군,4778.0
경기도,가평군,2738.0
경기도,과천시,2731.0
경기도,동두천시,2269.0
경기도,연천군,1157.0
울산광역시,북구,113342.0
울산광역시,남구,113211.0
울산광역시,울주군,92012.0
울산광역시,중구,87971.0
울산광역시,동구,65758.0
부산광역시,해운대구,53070.0
부산광역시,부산진구,41200.0
부산광역시,북구,35751.0
부산광역시,동래구,35461.0
부산광역시,금정구,34914.0
부산광역시,남구,33689.0
부산광역시,사하구,32940.0
부산광역시,기장군,26144.0
부산광역시,사상구,24438.0
부산광역시,연제구,23954.0
부산광역시,수영구,21084.0
부산광역시,강서구,15773.0
부산광역시,영도구,10633.0
부산광역시,동구,9848.0
부산광역시,서구,8695.0
부산광역시,중구,5418.0
경상남도,양산시,71150.0
경상남도,김해시,60841.0
경상남도,거제시,23717.0
경상남도,창원시 성산구,22141.0
경상남도,창원시 의창구,20728.0
경상남도,진주시,18254.0
경상남도,밀양시,18043.0
경상남도,창원시 진해구,17670.0
경상남도,창원시 마산회원구,13249.0
경상남도,창녕군,11421.0
경상남도,창원시 마산합포구,10381.0
경상남도,거창군,8585.0
경상남도,합천군,7906.0
경상남도,사천시,7238.0
