광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,옥천군,3970.0
충청북도,단양군,3353.0
충청북도,보은군,2472.0
대전광역시,유성구,52940.0
대전광역시,서구,44044.0
대전광역시,동구,20735.0
대전광역시,중구,18700.0
대전광역시,대덕구,15589.0
경상북도,구미시,17013.0
경상북도,경산시,13989.0
경상북도,안동시,13534.0
경상북도,경주시,13027.0
경상북도,포항시 북구,12290.0
경상북도,영주시,12033.0
경상북도,포항시 남구,10919.0
경상북도,김천시,8980.0
경상북도,상주시,5522.0
경상북도,울진군,5435.0
경상북도,예천군,4889.0
경상북도,문경시,4801.0
경상북도,영천시,3891.0
경상북도,칠곡군,3732.0
경상북도,영덕군,2573.0
경상북도,봉화군,2135.0
경상북도,의성군,2113.0
경상북도,청송군,1870.0
경상북도,성주군,1415.0
경상북도,청도군,1107.0
경상북도,군위군,1042.0
경상북도,영양군,1037.0
경상북도,고령군,810.0
경상북도,울릉군,465.0
전라북도,익산시,22279.0
전라북도,군산시,20734.0
전라북도,전주시 덕진구,20678.0
전라북도,전주시 완산구,20299.0
전라북도,완주군,6374.0
전라북도,정읍시,4651.0
전라북도,남원시,3952.0
전라북도,김제시,3414.0
전라북도,부안군,3043.0
전라북도,고창군,2760.0
전라북도,임실군,1468.0
전라북도,무주군,1382.0
전라북도,장수군,1299.0
전라북도,진안군,1115.0
전라북도,순창군,798.0
부산광역시,해운대구,16436.0
부산광역시,부산진구,11156.0
부산광역시,남구,9114.0
부산광역시,금정구,9102.0
부산광역시,사하구,8350.0
부산광역시,동래구,7793.0
부산광역시,북구,7781.0
부산광역시,수영구,6794.0
부산광역시,연제구,6562.0
부산광역시,기장군,6518.0
부산광역시,사상구,5429.0
부산광역시,강서구,4788.0
부산광역시,영도구,4381.0
부산광역시,서구,3065.0
부산광역시,동구,2825.0
부산광역시,중구,1620.0
경상남도,김해시,15017.0
경상남도,거제시,11113.0
경상남도,창원시 성산구,10518.0
경상남도,진주시,10154.0
경상남도,양산시,8893.0
경상남도,창원시 의창구,6760.0
경상남도,창원시 진해구,5250.0
경상남도,창원시 마산합포구,4881.0
경상남도,창원시 마산회원구,4724.0
경상남도,사천시,3268.0
경상남도,통영시,3220.0
경상남도,밀양시,2642.0
경상남도,거창군,2565.0
경상남도,함안군,1934.0
경상남도,창녕군,1646.0
경상남도,남해군,1592.0
경상남도,고성군,1322.0
경상남도,합천군,1270.0
경상남도,산청군,1263.0
경상남도,함양군,1174.0
경상남도,하동군,1099.0
경상남도,의령군,869.0
대구광역시,수성구,19183.0
대구광역시,달서구,18983.0
대구광역시,북구,17263.0
대구광역시,동구,13730.0
대구광역시,달성군,9780.0
대구광역시,남구,5243.0
대구광역시,서구,3699.0
대구광역시,중구,3576.0
전라남도,여수시,12912.0
전라남도,장성군,11248.0
전라남도,목포시,10025.0
전라남도,순천시,10024.0
전라남도,나주시,7248.0
전라남도,광양시,5872.0
전라남도,무안군,4496.0
전라남도,해남군,2827.0
전라남도,영암군,2815.0
전라남도,고흥군,2512.0
전라남도,화순군,2426.0
전라남도,완도군,2125.0
전라남도,영광군,2081.0
전라남도,강진군,2075.0
전라남도,담양군,1987.0
전라남도,장흥군,1650.0
전라남도,곡성군,1555.0
전라남도,구례군,1534.0
전라남도,진도군,1171.0
전라남도,보성군,1110.0
전라남도,신안군,1104.0
전라남도,함평군,1062.0
광주광역시,광산구,17200.0
광주광역시,북구,17000.0
광주광역시,서구,12969.0
광주광역시,남구,7978.0
광주광역시,동구,4896.0
제주특별자치도,제주시,36820.0
제주특별자치도,서귀포시,20688.0
세종특별자치시,세종특별자치시,46266.0
울산광역시,남구,11604.0
울산광역시,울주군,9111.0
울산광역시,북구,7266.0
울산광역시,중구,6986.0
울산광역시,동구,5974.0
