순위,업소명,주소,분류,합산 검색 수
51,청평호반닭갈비막국수설악점,경기 가평군 유명로 1674-0,외국식,5266
52,사트레봉청평호수점,경기 가평군 자잠로 331-0,카페/찻집,5231
53,코지앤레이지,경기 가평군 큰갈월로1번길 13-0,카페/찻집,5195
54,힐링닭갈비,경기 가평군 북한강변로 1083-0,외국식,5141
55,파주닭국수가평점,경기 가평군 가화로 383-0,한식,5063
56,운악막국수숯불닭갈비,경기 가평군 운악청계로 422-0,외국식,5018
57,더스틸카페,경기 가평군 북한강변로 1044-11,카페/찻집,4806
58,금계숯불닭갈비,경기 가평군 유명로 1614-0,외국식,4784
59,코리달리스,경기 가평군 호반로 887-0,카페/찻집,4563
60,본가곱돌숯불닭갈비,경기 가평군 수목원로 209-0,외국식,4417
61,횃불식당,경기 가평군 용추로 112-0,한식,4249
62,살롱드이터널저니,경기 가평군 유명로 1007-90,카페/찻집,4228
63,다하랑,경기 가평군 유명로 1592-0,한식,4218
64,두메막국수,경기 가평군 가화로 328-0,한식,4202
65,해낙전본점,경기 가평군 호명리길 1-0,외국식,4161
66,캠프부대찌개,경기 가평군 운악청계로 168-0,외국식,4103
67,라쿠나카페,경기 가평군 호반로 844-0,카페/찻집,4008
68,청하가든,경기 가평군 청군로 36-0,한식,3987
69,남이섬아띠춘천닭갈비,경기 가평군 북한강변로 1080-0,외국식,3969
70,운악산두부골,경기 가평군 현등사길 29-0,한식,3927
71,LX22베이커리&카페가평점,경기 가평군 유명로 1419-0,카페/찻집,3909
72,니드썸레스트,경기 가평군 경춘로 1859-0,카페/찻집,3899
73,한우명가,경기 가평군 달전로 19-0,한식,3862
74,양평돌솥해장국,경기 가평군 청군로 1342-0,한식,3822
75,진루아쏘,경기 가평군 경춘로 763-0,간이음식,3759
76,가마솥할머니해장국,경기 가평군 음방아랫말길 23-0,한식,3719
77,남이금강막국수,경기 가평군 북한강변로 1078-8,한식,3632
78,고요재,경기 가평군 수목원로 174-0,카페/찻집,3613
79,공덕갈비,경기 가평군 청군로 610-0,한식,3570
80,성희네집,경기 가평군 고재길 86-297,외국식,3568
81,사랑굿숯불닭갈비막국수,경기 가평군 운악청계로 419-0,외국식,3529
82,풍년가든,경기 가평군 비룡로 2042-0,한식,3478
83,장어독립,경기 가평군 운악청계로 75-0,외국식,3418
84,카페파리,경기 가평군 경춘로 1401-0,카페/찻집,3410
85,스위티안레스토랑,경기 가평군 자잠로 229-0,외국식,3377
86,설악막국수춘천닭갈비서관,경기 가평군 유명로 1675-0,외국식,3337
87,플로레,경기 가평군 에덴벚꽃길 39-1,카페/찻집,3311
88,청평마이다스GC대식당,경기 가평군 다락재로 73-111,한식,3281
89,설악명가숯불닭갈비막국수,경기 가평군 유명로 1818-14,외국식,3224
90,수성가든,경기 가평군 비룡로 2088-0,한식,3207
91,현리삼청각양평해장국,경기 가평군 운악청계로 162-0,한식,3192
92,드림닭갈비,경기 가평군 여울길 47-0,외국식,3126
93,남이섬꼬꼬춘천닭갈비,경기 가평군 북한강변로 1045-0,외국식,3053
94,한정식소나무[한식],경기 가평군 남가로 2073-0,한식,3010
95,모아이카페,경기 가평군 수목원로164번길 29-0,카페/찻집,3006
96,천계닭갈비,경기 가평군 연인2길 13-15,외국식,2967
97,옛골75[한식],경기 가평군 수목원로 60-0,한식,2948
98,채원막국수잣두부,경기 가평군 수목원로 206-0,한식,2938
99,청평장마당순대국밥,경기 가평군 시장중앙로 10-0,한식,2927
100,민기남씨네솥뚜껑닭매운탕,경기 가평군 유명로 654-57,한식,2907
