기준연월,방문비율
20220811,139.0
20220812,125.3
20220813,105.6
20220814,122.8
20220815,95.5
20220816,118.5
20220817,127.5
20220818,72.4
20220819,74.3
20220820,64.1
20220821,98.6
20220822,92.3
20220823,121.8
20220824,130.5
20220825,113.3
20220826,112.8
20220827,97.8
20220828,101.1
20220829,88.3
20220830,106.8
20220831,126.0
20220901,114.3
20220902,116.2
20220903,121.0
20220904,101.1
20220905,57.9
20220906,109.0
20220907,133.0
20220908,130.8
20220909,163.9
20220910,160.0
20220911,136.2
20220912,103.1
20220913,100.3
20220914,115.5
20220915,112.8
20220916,111.6
20220917,135.8
20220918,141.9
20220919,105.1
20220920,133.7
20220921,151.0
20220922,151.0
20220923,161.9
20220924,179.9
20220925,158.5
20220926,99.5
20220927,130.0
20220928,147.4
20220929,139.5
20220930,136.5
20221001,193.1
20221002,173.4
20221003,154.0
20221004,166.1
20221005,192.3
20221006,178.6
20221007,192.6
20221008,198.9
20221009,171.6
20221010,141.0
20221011,161.2
20221012,173.1
20221013,148.9
20221014,164.6
20221015,182.1
20221016,155.0
20221017,124.2
20221018,140.5
20221019,163.9
20221020,159.4
20221021,172.6
20221022,205.4
20221023,180.4
20221024,145.2
20221025,162.0
20221026,194.8
20221027,189.8
20221028,208.4
20221029,211.9
20221030,180.9
20221031,173.6
20221101,185.7
20221102,204.4
20221103,185.7
20221104,212.1
20221105,223.1
20221106,204.9
20221107,150.9
20221108,176.9
