동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
17,240,기타가족,언니_가족_동생,자연경관,산_바다_둘레길,한라산 영실
10,180,부모님,부모님_어머니_아버지,레포츠/운동,등산_산행_캠핑,한라산 영실
6,157,배우자,부인_남편,미식,갈치_떡국_차,한라산 영실
3,13,친구,친구,역사유적,다리_사찰,한라산 영실
3,6,자녀,아들_청소년,휴식/힐링,힐링_나들이_야영,한라산 영실
2,0,싱글,혼자,,,한라산 영실
2,0,회사동료,부장,,,한라산 영실
