기준연월,방문비율
20220811,67.6
20220812,84.2
20220813,114.5
20220814,137.1
20220815,118.7
20220816,72.4
20220817,58.1
20220818,63.6
20220819,76.4
20220820,95.5
20220821,90.3
20220822,46.1
20220823,45.9
20220824,38.6
20220825,43.2
20220826,67.8
20220827,110.4
20220828,104.8
20220829,57.4
20220830,61.4
20220831,55.2
20220901,28.1
20220902,55.1
20220903,57.7
20220904,62.2
20220905,30.3
20220906,27.5
20220907,22.2
20220908,32.3
20220909,137.6
20220910,148.2
20220911,130.5
20220912,105.1
20220913,29.0
20220914,27.2
20220915,31.3
20220916,38.0
20220917,68.8
20220918,70.2
20220919,35.7
20220920,46.1
20220921,35.3
20220922,40.0
20220923,45.0
20220924,72.8
20220925,70.7
20220926,43.2
20220927,51.1
20220928,47.8
20220929,49.0
20220930,49.3
20221001,102.5
20221002,126.6
20221003,92.3
20221004,31.8
20221005,32.7
20221006,44.1
20221007,61.8
20221008,124.3
20221009,139.8
20221010,96.2
20221011,41.2
20221012,37.8
20221013,42.2
20221014,60.8
20221015,117.4
20221016,109.4
20221017,45.9
20221018,51.9
20221019,51.2
20221020,52.3
20221021,64.3
20221022,109.7
20221023,110.2
20221024,52.2
20221025,61.5
20221026,58.5
20221027,61.8
20221028,74.0
20221029,124.6
20221030,125.6
20221031,52.2
20221101,36.4
20221102,32.6
20221103,34.1
20221104,59.0
20221105,128.6
20221106,128.6
20221107,47.7
20221108,51.9
