동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,397,기타가족,가족_오빠_언니,자연경관,바다_전망대_산,미륵산(통영)
9,180,자녀,아들_학생,미식,새우_얼음물_카페,미륵산(통영)
4,75,부모님,아빠_아버지,레포츠/운동,산행_등산_트래킹,미륵산(통영)
3,26,학생,초등학생,휴식/힐링,힐링,미륵산(통영)
2,15,배우자,집사람_남편,역사유적,다리_정자_세계문화유산,미륵산(통영)
2,9,회사동료,차장,문화예술,박물관_책방,미륵산(통영)
1,0,싱글,혼자,,,미륵산(통영)
1,0,친구,친구,,,미륵산(통영)
