기준연월,방문비율
20220811,15.4
20220812,9.2
20220813,32.1
20220814,57.3
20220815,39.1
20220816,3.3
20220817,0.7
20220818,21.5
20220819,18.0
20220820,32.7
20220821,32.1
20220822,11.7
20220823,1.1
20220824,12.3
20220825,17.3
20220826,21.7
20220827,49.0
20220828,26.0
20220829,1.3
20220830,2.1
20220831,7.8
20220901,43.0
20220902,61.3
20220903,49.1
20220904,43.4
20220905,19.4
20220906,22.0
20220907,25.4
20220908,21.5
20220909,63.1
20220910,73.7
20220911,77.7
20220912,71.3
20220913,17.4
20220914,28.0
20220915,25.8
20220916,28.6
20220917,54.9
20220918,49.5
20220919,28.6
20220920,27.1
20220921,33.5
20220922,34.8
20220923,41.1
20220924,56.9
20220925,47.1
20220926,20.4
20220927,19.4
20220928,25.3
20220929,30.9
20220930,29.5
20221001,83.4
20221002,68.1
20221003,55.5
20221004,30.7
20221005,30.3
20221006,24.0
20221007,27.0
20221008,46.0
20221009,67.0
20221010,59.4
20221011,23.9
20221012,28.3
20221013,25.8
20221014,30.5
20221015,46.6
20221016,45.2
20221017,25.4
20221018,27.0
20221019,34.6
20221020,29.7
20221021,32.8
20221022,52.3
20221023,46.4
20221024,24.8
20221025,19.8
20221026,29.8
20221027,27.1
20221028,26.8
20221029,52.4
20221030,47.2
20221031,30.5
20221101,40.6
20221102,44.3
20221103,29.5
20221104,43.6
20221105,59.7
20221106,45.9
20221107,13.8
20221108,12.1
