동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
57,228,기타가족,엄마_오빠_가족,자연경관,계곡_공원_전망대,옥연지송해공원
24,133,부모님,부모님_할아버지_할머니,미식,카페_음료_팥빙수,옥연지송해공원
4,15,자녀,학생_아들,역사유적,다리_정자,옥연지송해공원
4,13,친구,친구_절친,휴식/힐링,근교여행_나들이_힐링,옥연지송해공원
3,7,배우자,남편_부인,체험,어린이승마체험_학생승마체험,옥연지송해공원
2,6,연인,커플,레포츠/운동,승마장_등산,옥연지송해공원
2,5,싱글,혼자,문화예술,동물원,옥연지송해공원
