기준연월,방문비율
20220817,83.3
20220818,89.4
20220819,105.8
20220820,178.1
20220821,213.7
20220822,79.7
20220823,88.5
20220824,90.4
20220825,95.3
20220826,101.8
20220827,197.9
20220828,214.8
20220829,83.7
20220830,93.0
20220831,95.4
20220901,88.9
20220902,116.2
20220903,216.1
20220904,209.8
20220905,74.3
20220906,80.7
20220907,76.2
20220908,78.4
20220909,300.1
20220910,301.1
20220911,302.7
20220912,292.1
20220913,72.0
20220914,89.3
20220915,86.7
20220916,96.8
20220917,211.7
20220918,231.7
20220919,71.6
20220920,79.9
20220921,82.8
20220922,83.6
20220923,106.3
20220924,201.6
20220925,232.7
20220926,77.7
20220927,105.2
20220928,90.3
20220929,93.2
20220930,102.7
20221001,178.3
20221002,231.9
20221003,233.9
20221004,75.8
20221005,82.0
20221006,82.4
20221007,88.6
20221008,201.1
20221009,290.5
20221010,248.4
20221011,77.1
20221012,76.9
20221013,75.6
20221014,101.0
20221015,205.8
20221016,233.8
20221017,65.9
20221018,83.8
20221019,83.9
20221020,79.2
20221021,90.3
20221022,198.0
20221023,231.5
20221024,80.4
20221025,98.7
20221026,90.7
20221027,86.9
20221028,98.0
20221029,205.3
20221030,224.8
20221031,93.4
20221101,64.9
20221102,71.3
20221103,69.7
20221104,90.8
20221105,181.4
20221106,204.9
20221107,78.8
20221108,83.6
20221109,65.7
20221110,65.5
20221111,76.9
20221112,178.4
20221113,201.0
20221114,79.6
