기준연월,방문비율
20220811,94.0
20220812,160.3
20220813,253.2
20220814,170.3
20220815,240.5
20220816,70.8
20220817,72.1
20220818,133.5
20220819,185.0
20220820,310.3
20220821,136.7
20220822,132.8
20220823,90.8
20220824,102.1
20220825,129.6
20220826,165.5
20220827,320.7
20220828,159.3
20220829,146.5
20220830,163.0
20220831,143.1
20220901,136.5
20220902,163.4
20220903,249.0
20220904,200.5
20220905,69.4
20220906,72.4
20220907,76.1
20220908,103.3
20220909,522.0
20220910,502.2
20220911,394.0
20220912,427.1
20220913,136.3
20220914,89.6
20220915,86.6
20220916,147.7
20220917,249.3
20220918,191.1
20220919,128.9
20220920,107.5
20220921,85.8
20220922,88.1
20220923,132.6
20220924,234.9
20220925,180.0
20220926,116.8
20220927,90.4
20220928,69.9
20220929,98.1
20220930,194.1
20221001,342.3
20221002,249.3
20221003,193.5
20221004,106.4
20221005,58.4
20221006,83.4
20221007,131.4
20221008,289.2
20221009,300.5
20221010,281.4
20221011,92.9
20221012,80.8
20221013,95.6
20221014,138.7
20221015,288.1
20221016,196.1
20221017,136.5
20221018,101.2
20221019,89.7
20221020,112.8
20221021,141.4
20221022,288.6
20221023,205.1
20221024,139.6
20221025,111.0
20221026,100.8
20221027,133.9
20221028,154.8
20221029,314.3
20221030,276.0
20221031,214.1
20221101,120.1
20221102,96.3
20221103,97.0
20221104,144.7
20221105,313.2
20221106,214.4
20221107,142.0
20221108,88.6
