동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,자연경관,계곡_전망대,달천계곡(창원)
0,1,,,레포츠/운동,산행,달천계곡(창원)
