기준연월,방문비율
20220811,126.1
20220812,124.9
20220813,124.4
20220814,99.6
20220815,104.2
20220816,120.7
20220817,124.0
20220818,125.1
20220819,128.2
20220820,128.9
20220821,128.2
20220822,114.7
20220823,127.2
20220824,130.3
20220825,130.5
20220826,131.6
20220827,132.8
20220828,131.9
20220829,113.5
20220830,126.3
20220831,130.0
20220901,90.1
20220902,90.1
20220903,91.2
20220904,91.0
20220905,78.9
20220906,89.9
20220907,95.4
20220908,97.3
20220909,108.9
20220910,114.5
20220911,114.7
20220912,96.8
20220913,104.9
20220914,110.7
20220915,108.9
20220916,109.4
20220917,112.1
20220918,113.1
20220919,107.0
20220920,122.6
20220921,123.1
20220922,120.3
20220923,118.2
20220924,122.6
20220925,122.6
20220926,109.1
20220927,118.6
20220928,122.1
20220929,122.4
20220930,121.9
20221001,94.5
20221002,92.2
20221003,83.1
20221004,91.7
20221005,94.7
20221006,94.5
20221007,95.2
20221008,100.3
20221009,106.3
20221010,97.1
20221011,105.9
20221012,112.4
20221013,111.7
20221014,111.9
20221015,114.2
20221016,113.1
20221017,99.8
20221018,115.6
20221019,121.4
20221020,124.2
20221021,122.8
20221022,122.6
20221023,119.3
20221024,111.4
20221025,122.8
20221026,123.5
20221027,124.2
20221028,123.8
20221029,128.2
20221030,125.6
20221031,113.8
20221101,91.2
20221102,93.3
20221103,93.1
20221104,93.8
20221105,98.0
20221106,95.7
20221107,82.0
20221108,96.4
