광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,청주시 흥덕구,3842512.0
충청북도,청주시 서원구,3238931.0
충청북도,청주시 상당구,3003363.0
충청북도,증평군,828372.0
충청북도,진천군,680380.0
충청북도,음성군,502163.0
충청북도,충주시,309688.0
충청북도,괴산군,239440.0
충청북도,보은군,104764.0
충청북도,제천시,78246.0
충청북도,옥천군,53147.0
충청북도,영동군,38197.0
충청북도,단양군,26435.0
경기도,화성시,196449.0
경기도,평택시,195997.0
경기도,이천시,116548.0
경기도,안성시,102219.0
경기도,용인시 기흥구,95259.0
경기도,남양주시,87620.0
경기도,광주시,82220.0
경기도,부천시,80860.0
경기도,성남시 분당구,75708.0
경기도,용인시 처인구,75697.0
경기도,수원시 권선구,68366.0
경기도,수원시 영통구,67704.0
경기도,시흥시,60977.0
경기도,오산시,60051.0
경기도,김포시,54863.0
경기도,용인시 수지구,54257.0
경기도,하남시,49851.0
경기도,안산시 단원구,47251.0
경기도,의정부시,44280.0
경기도,여주시,44151.0
경기도,파주시,43783.0
경기도,고양시 덕양구,43180.0
경기도,안산시 상록구,42459.0
경기도,수원시 장안구,39889.0
경기도,안양시 동안구,37698.0
경기도,성남시 수정구,36657.0
경기도,군포시,32946.0
경기도,수원시 팔달구,32458.0
경기도,고양시 일산동구,30226.0
경기도,구리시,29308.0
경기도,광명시,27826.0
경기도,양주시,25871.0
경기도,성남시 중원구,25702.0
경기도,고양시 일산서구,25285.0
경기도,안양시 만안구,24094.0
경기도,포천시,21837.0
경기도,양평군,20426.0
경기도,의왕시,18573.0
경기도,과천시,11197.0
경기도,가평군,8667.0
경기도,동두천시,7919.0
경기도,연천군,6088.0
대전광역시,서구,368726.0
대전광역시,유성구,358203.0
대전광역시,동구,168264.0
대전광역시,중구,164206.0
대전광역시,대덕구,157840.0
서울특별시,송파구,92490.0
서울특별시,강남구,78433.0
서울특별시,관악구,76761.0
서울특별시,강서구,74290.0
서울특별시,강동구,69495.0
서울특별시,동작구,56154.0
서울특별시,영등포구,55961.0
서울특별시,노원구,54810.0
서울특별시,서초구,54049.0
서울특별시,광진구,51403.0
서울특별시,성북구,50585.0
서울특별시,마포구,47819.0
서울특별시,중랑구,43939.0
서울특별시,은평구,43511.0
서울특별시,동대문구,41477.0
서울특별시,구로구,41265.0
서울특별시,서대문구,40159.0
서울특별시,성동구,36198.0
서울특별시,양천구,36022.0
서울특별시,용산구,31482.0
서울특별시,금천구,27100.0
서울특별시,강북구,26159.0
서울특별시,도봉구,25395.0
서울특별시,종로구,20928.0
서울특별시,중구,16465.0
충청남도,천안시 동남구,284444.0
충청남도,천안시 서북구,256529.0
충청남도,아산시,184636.0
충청남도,당진시,50048.0
충청남도,공주시,46797.0
충청남도,논산시,45010.0
충청남도,서산시,42851.0
충청남도,계룡시,28315.0
충청남도,예산군,27891.0
충청남도,홍성군,26521.0
충청남도,금산군,25330.0
충청남도,보령시,21900.0
충청남도,부여군,19530.0
충청남도,태안군,13445.0
충청남도,청양군,12032.0
충청남도,서천군,8753.0
세종특별자치시,세종특별자치시,570899.0
인천광역시,서구,60674.0
인천광역시,남동구,48199.0
인천광역시,연수구,48115.0
인천광역시,부평구,40859.0
인천광역시,미추홀구,37501.0
인천광역시,계양구,27520.0
인천광역시,중구,23173.0
인천광역시,강화군,6309.0
인천광역시,동구,3748.0
인천광역시,옹진군,2732.0
경상북도,구미시,50883.0
경상북도,상주시,27371.0
경상북도,경산시,20371.0
경상북도,포항시 북구,20231.0
경상북도,김천시,17837.0
경상북도,포항시 남구,16949.0
경상북도,안동시,15890.0
경상북도,경주시,15191.0
경상북도,문경시,14984.0
경상북도,영주시,13768.0
경상북도,칠곡군,10227.0
경상북도,예천군,8611.0
경상북도,영천시,5339.0
경상북도,울진군,4110.0
경상북도,성주군,3271.0
경상북도,의성군,3087.0
경상북도,봉화군,2654.0
경상북도,청송군,2273.0
경상북도,영덕군,1962.0
경상북도,고령군,1842.0
경상북도,청도군,1389.0
경상북도,군위군,1370.0
경상북도,영양군,1136.0
경상북도,울릉군,875.0
강원도,원주시,70242.0
강원도,춘천시,29736.0
강원도,강릉시,25727.0
강원도,영월군,10126.0
강원도,동해시,9688.0
강원도,홍천군,9657.0
강원도,속초시,9520.0
강원도,평창군,9276.0
강원도,정선군,7313.0
강원도,횡성군,7155.0
강원도,태백시,6728.0
강원도,인제군,6118.0
강원도,삼척시,5625.0
강원도,철원군,4989.0
강원도,고성군,4698.0
강원도,화천군,4498.0
강원도,양구군,3810.0
강원도,양양군,3560.0
전라북도,익산시,41067.0
전라북도,전주시 완산구,37888.0
전라북도,전주시 덕진구,37232.0
전라북도,군산시,34493.0
전라북도,완주군,13769.0
전라북도,정읍시,7938.0
전라북도,김제시,7036.0
전라북도,남원시,6431.0
전라북도,무주군,5329.0
전라북도,부안군,5053.0
전라북도,고창군,4673.0
전라북도,진안군,2461.0
전라북도,장수군,2246.0
전라북도,순창군,2053.0
전라북도,임실군,2005.0
제주특별자치도,제주시,147398.0
제주특별자치도,서귀포시,54735.0
경상남도,진주시,23772.0
경상남도,김해시,21852.0
경상남도,거제시,21007.0
경상남도,양산시,14493.0
경상남도,창원시 성산구,13102.0
경상남도,창원시 의창구,9572.0
경상남도,창원시 진해구,8027.0
경상남도,통영시,7629.0
경상남도,사천시,7346.0
경상남도,창원시 마산회원구,6479.0
경상남도,창원시 마산합포구,6208.0
경상남도,거창군,4462.0
경상남도,밀양시,4353.0
경상남도,함양군,3788.0
경상남도,창녕군,2953.0
경상남도,함안군,2848.0
경상남도,고성군,2229.0
경상남도,남해군,2048.0
경상남도,산청군,1949.0
경상남도,하동군,1656.0
경상남도,합천군,1230.0
경상남도,의령군,1143.0
대구광역시,북구,29146.0
대구광역시,달서구,27372.0
대구광역시,동구,26715.0
대구광역시,수성구,21996.0
대구광역시,달성군,20667.0
대구광역시,남구,8317.0
대구광역시,서구,6209.0
대구광역시,중구,4834.0
부산광역시,해운대구,13092.0
부산광역시,부산진구,10725.0
부산광역시,금정구,9613.0
부산광역시,강서구,9198.0
부산광역시,남구,9136.0
부산광역시,동래구,9093.0
부산광역시,사하구,8539.0
부산광역시,북구,8184.0
부산광역시,사상구,6986.0
부산광역시,수영구,6771.0
부산광역시,기장군,6500.0
부산광역시,연제구,6011.0
부산광역시,영도구,4821.0
부산광역시,동구,2967.0
부산광역시,서구,2603.0
부산광역시,중구,2000.0
전라남도,여수시,14360.0
전라남도,순천시,13401.0
전라남도,목포시,12325.0
전라남도,나주시,10332.0
전라남도,광양시,9610.0
전라남도,무안군,6283.0
전라남도,장성군,4618.0
전라남도,영광군,3855.0
전라남도,해남군,3666.0
전라남도,영암군,3662.0
전라남도,담양군,3512.0
전라남도,화순군,3347.0
전라남도,고흥군,2719.0
전라남도,완도군,2028.0
전라남도,곡성군,1904.0
전라남도,신안군,1891.0
전라남도,보성군,1787.0
전라남도,장흥군,1750.0
전라남도,진도군,1599.0
전라남도,강진군,1408.0
전라남도,구례군,1066.0
전라남도,함평군,821.0
광주광역시,광산구,29182.0
광주광역시,북구,25480.0
광주광역시,서구,17367.0
광주광역시,남구,10556.0
광주광역시,동구,6636.0
울산광역시,남구,14828.0
울산광역시,울주군,14488.0
울산광역시,중구,9834.0
울산광역시,북구,9557.0
울산광역시,동구,8064.0
