동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,19,기타가족,가족_오빠,미식,라면_막국수_카페,함월루
0,14,,,자연경관,숲_바다_정원,함월루
0,2,,,휴식/힐링,겨울여행,함월루
