기준연월,방문비율
20220811,75.6
20220812,83.9
20220813,67.4
20220814,56.1
20220815,62.1
20220816,89.0
20220817,88.1
20220818,95.0
20220819,100.1
20220820,75.7
20220821,57.6
20220822,93.6
20220823,95.6
20220824,99.9
20220825,100.0
20220826,102.8
20220827,78.9
20220828,64.0
20220829,102.1
20220830,95.2
20220831,92.8
20220901,98.3
20220902,100.5
20220903,78.5
20220904,70.6
20220905,87.4
20220906,91.8
20220907,90.4
20220908,99.7
20220909,86.9
20220910,85.2
20220911,72.7
20220912,77.7
20220913,101.4
20220914,103.3
20220915,106.8
20220916,111.3
20220917,87.5
20220918,73.1
20220919,98.5
20220920,107.5
20220921,106.2
20220922,108.2
20220923,112.8
20220924,85.8
20220925,69.6
20220926,107.0
20220927,107.8
20220928,108.5
20220929,110.7
20220930,106.9
20221001,85.0
20221002,70.9
20221003,71.8
20221004,94.6
20221005,94.7
20221006,96.8
20221007,98.6
20221008,82.9
20221009,73.2
20221010,80.4
20221011,101.2
20221012,103.3
20221013,106.0
20221014,110.4
20221015,87.6
20221016,73.1
20221017,98.6
20221018,109.4
20221019,108.6
20221020,110.9
20221021,112.1
20221022,87.3
20221023,70.5
20221024,116.1
20221025,112.4
20221026,113.8
20221027,115.9
20221028,115.3
20221029,92.8
20221030,72.4
20221031,115.7
20221101,95.4
20221102,94.7
20221103,97.7
20221104,101.1
20221105,85.9
20221106,68.1
20221107,88.0
20221108,97.0
