동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,9,,,자연경관,공원_습지_갯벌,줄포만갯벌생태공원
0,2,,,레포츠/운동,수상레저,줄포만갯벌생태공원
