기준연월,방문비율
20220811,149.7
20220812,166.4
20220813,234.8
20220814,215.8
20220815,177.1
20220816,94.2
20220817,98.0
20220818,98.8
20220819,114.7
20220820,201.4
20220821,177.1
20220822,107.1
20220823,120.1
20220824,117.0
20220825,112.5
20220826,129.9
20220827,199.8
20220828,181.6
20220829,113.2
20220830,118.5
20220831,123.1
20220901,68.4
20220902,99.5
20220903,161.9
20220904,142.1
20220905,40.3
20220906,54.0
20220907,55.5
20220908,61.6
20220909,291.0
20220910,332.1
20220911,299.4
20220912,220.4
20220913,107.1
20220914,104.1
20220915,113.2
20220916,128.4
20220917,249.2
20220918,219.6
20220919,92.7
20220920,136.0
20220921,133.0
20220922,132.2
20220923,156.5
20220924,277.4
20220925,250.8
20220926,114.0
20220927,132.2
20220928,126.9
20220929,124.6
20220930,135.3
20221001,291.8
20221002,268.2
20221003,205.2
20221004,91.2
20221005,98.8
20221006,97.3
20221007,132.2
20221008,332.8
20221009,337.4
20221010,247.7
20221011,133.7
20221012,137.5
20221013,142.1
20221014,162.6
20221015,345.7
20221016,307.8
20221017,120.8
20221018,133.7
20221019,130.7
20221020,164.1
20221021,187.7
20221022,357.1
20221023,357.1
20221024,174.8
20221025,197.6
20221026,204.4
20221027,197.6
20221028,213.5
20221029,381.5
20221030,352.6
20221031,193.0
20221101,123.9
20221102,123.9
20221103,114.0
20221104,158.8
20221105,351.8
20221106,316.1
20221107,94.2
20221108,106.4
