기준연월,방문비율
20220811,90.8
20220812,111.1
20220813,156.9
20220814,139.8
20220815,113.2
20220816,69.2
20220817,85.8
20220818,63.0
20220819,75.0
20220820,130.4
20220821,111.3
20220822,57.5
20220823,69.7
20220824,91.3
20220825,83.3
20220826,93.4
20220827,157.3
20220828,110.9
20220829,67.2
20220830,77.3
20220831,95.2
20220901,65.5
20220902,80.5
20220903,124.0
20220904,92.5
20220905,34.7
20220906,43.7
20220907,48.5
20220908,49.0
20220909,185.8
20220910,210.9
20220911,204.7
20220912,170.2
20220913,77.0
20220914,75.0
20220915,63.7
20220916,81.4
20220917,141.2
20220918,127.6
20220919,47.8
20220920,74.5
20220921,78.7
20220922,70.4
20220923,82.3
20220924,136.4
20220925,120.1
20220926,49.0
20220927,71.8
20220928,76.6
20220929,75.4
20220930,82.3
20221001,118.0
20221002,95.2
20221003,118.7
20221004,45.5
20221005,39.3
20221006,40.9
20221007,48.5
20221008,92.2
20221009,141.2
20221010,144.4
20221011,56.1
20221012,62.8
20221013,66.5
20221014,69.5
20221015,98.2
20221016,89.7
20221017,32.7
20221018,50.6
20221019,51.5
20221020,55.7
20221021,63.0
20221022,110.4
20221023,81.6
20221024,28.1
20221025,47.6
20221026,49.7
20221027,57.5
20221028,66.2
20221029,124.4
20221030,108.6
20221031,50.6
20221101,44.4
20221102,52.9
20221103,33.8
20221104,42.1
20221105,112.2
20221106,80.0
20221107,22.3
20221108,31.5
