기준연월,방문비율
20220811,135.4
20220812,151.4
20220813,173.4
20220814,156.8
20220815,156.8
20220816,136.2
20220817,130.2
20220818,120.0
20220819,137.8
20220820,157.9
20220821,154.7
20220822,145.7
20220823,120.5
20220824,121.3
20220825,128.9
20220826,143.7
20220827,169.3
20220828,168.9
20220829,145.3
20220830,133.9
20220831,136.8
20220901,104.8
20220902,121.0
20220903,139.0
20220904,126.4
20220905,110.2
20220906,88.2
20220907,78.5
20220908,87.8
20220909,162.9
20220910,177.5
20220911,147.9
20220912,141.3
20220913,68.9
20220914,68.8
20220915,76.6
20220916,91.7
20220917,136.6
20220918,146.5
20220919,103.5
20220920,81.4
20220921,75.1
20220922,90.4
20220923,103.5
20220924,147.0
20220925,154.2
20220926,109.5
20220927,105.6
20220928,104.8
20220929,105.6
20220930,109.0
20221001,179.7
20221002,167.0
20221003,148.0
20221004,102.9
20221005,97.3
20221006,113.0
20221007,119.1
20221008,176.0
20221009,165.3
20221010,140.7
20221011,85.9
20221012,79.6
20221013,84.2
20221014,108.5
20221015,166.2
20221016,150.1
20221017,107.9
20221018,82.2
20221019,84.2
20221020,95.4
20221021,111.4
20221022,173.7
20221023,161.1
20221024,114.6
20221025,103.4
20221026,102.6
20221027,118.4
20221028,132.8
20221029,185.8
20221030,168.7
20221031,120.2
20221101,111.8
20221102,107.7
20221103,113.2
20221104,139.2
20221105,187.2
20221106,162.1
20221107,116.9
20221108,103.2
