동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,78,기타가족,엄마_가족_오빠,자연경관,바다_공원_생태공원,삼락생태공원
9,42,부모님,아빠_할머니_어머님,미식,카페_연잎_닭,삼락생태공원
8,15,친구,친구,휴식/힐링,피크닉_생태관광,삼락생태공원
2,9,배우자,남편,역사유적,다리_무덤,삼락생태공원
0,2,,,레포츠/운동,캠핑,삼락생태공원
0,1,,,문화예술,공연장,삼락생태공원
