기준연월,방문비율
20220811,12.8
20220812,21.1
20220813,34.9
20220814,37.7
20220815,18.4
20220816,29.2
20220817,17.5
20220818,28.1
20220819,38.1
20220820,37.5
20220821,16.9
20220822,16.0
20220823,21.6
20220824,22.1
20220825,48.8
20220826,47.1
20220827,51.8
20220828,37.1
20220829,36.2
20220830,42.9
20220831,39.4
20220901,22.9
20220902,25.5
20220903,23.3
20220904,19.6
20220905,13.0
20220906,14.4
20220907,10.3
20220908,21.3
20220909,22.7
20220910,24.6
20220911,22.3
20220912,16.7
20220913,15.5
20220914,14.4
20220915,22.4
20220916,24.5
20220917,23.9
20220918,18.4
20220919,12.5
20220920,19.5
20220921,15.0
20220922,30.2
20220923,26.2
20220924,25.4
20220925,26.0
20220926,19.2
20220927,32.3
20220928,32.9
20220929,47.3
20220930,44.6
20221001,22.0
20221002,20.7
20221003,16.7
20221004,16.3
20221005,15.7
20221006,22.3
20221007,20.8
20221008,25.4
20221009,21.1
20221010,15.8
20221011,15.1
20221012,14.4
20221013,22.0
20221014,24.8
20221015,26.8
20221016,19.1
20221017,11.6
20221018,16.5
20221019,14.5
20221020,27.8
20221021,26.3
20221022,24.6
20221023,20.4
20221024,13.4
20221025,25.6
20221026,22.8
20221027,43.7
20221028,38.2
20221029,43.3
20221030,43.1
20221031,32.6
20221101,18.1
20221102,18.8
20221103,22.6
20221104,23.2
20221105,27.1
20221106,22.2
20221107,9.0
20221108,16.8
