기준연월,방문비율
20220811,123.9
20220812,118.9
20220813,134.5
20220814,142.5
20220815,138.7
20220816,103.0
20220817,122.0
20220818,73.3
20220819,88.5
20220820,82.4
20220821,60.8
20220822,10.6
20220823,71.8
20220824,87.0
20220825,41.0
20220826,61.6
20220827,88.5
20220828,55.1
20220829,16.7
20220830,74.8
20220831,94.6
20220901,47.1
20220902,51.7
20220903,33.1
20220904,48.6
20220905,11.4
20220906,52.8
20220907,47.5
20220908,43.3
20220909,120.4
20220910,146.3
20220911,137.9
20220912,93.8
20220913,43.3
20220914,58.1
20220915,46.7
20220916,40.3
20220917,57.4
20220918,63.1
20220919,24.3
20220920,63.8
20220921,58.9
20220922,42.9
20220923,44.8
20220924,67.2
20220925,96.5
20220926,43.3
20220927,65.7
20220928,71.4
20220929,49.4
20220930,42.6
20221001,79.8
20221002,111.3
20221003,77.5
20221004,41.8
20221005,33.1
20221006,49.0
20221007,44.1
20221008,121.6
20221009,178.2
20221010,102.2
20221011,67.6
20221012,67.2
20221013,47.1
20221014,61.6
20221015,127.7
20221016,126.9
20221017,39.5
20221018,70.3
20221019,74.5
20221020,65.3
20221021,61.2
20221022,128.8
20221023,173.6
20221024,64.2
20221025,80.9
20221026,87.0
20221027,69.5
20221028,71.0
20221029,136.0
20221030,162.2
20221031,57.8
20221101,55.9
20221102,62.7
20221103,45.6
20221104,55.5
20221105,118.9
20221106,182.0
20221107,36.1
20221108,71.8
