동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,10,기타가족,가족,자연경관,해수욕장_바다_수목원,완도수목원
0,1,,,반려동물,동물,완도수목원
