기준연월,방문비율
20220811,139.4
20220812,148.0
20220813,279.6
20220814,332.3
20220815,308.9
20220816,150.7
20220817,128.0
20220818,128.0
20220819,138.7
20220820,247.9
20220821,242.1
20220822,123.6
20220823,126.5
20220824,131.2
20220825,118.5
20220826,131.4
20220827,223.3
20220828,248.2
20220829,112.9
20220830,113.6
20220831,119.7
20220901,52.2
20220902,79.2
20220903,114.1
20220904,128.0
20220905,61.7
20220906,59.7
20220907,48.5
20220908,52.7
20220909,128.2
20220910,143.1
20220911,161.1
20220912,164.6
20220913,64.1
20220914,64.6
20220915,64.1
20220916,58.3
20220917,109.5
20220918,118.0
20220919,74.1
20220920,77.3
20220921,70.7
20220922,59.5
20220923,86.8
20220924,131.9
20220925,141.9
20220926,80.2
20220927,68.5
20220928,97.8
20220929,83.1
20220930,84.1
20221001,60.0
20221002,91.7
20221003,117.7
20221004,50.5
20221005,47.1
20221006,39.2
20221007,38.5
20221008,65.6
20221009,110.9
20221010,124.8
20221011,56.1
20221012,55.1
20221013,62.9
20221014,52.2
20221015,68.3
20221016,63.6
20221017,54.6
20221018,51.9
20221019,52.4
20221020,43.6
20221021,50.0
20221022,55.1
20221023,90.0
20221024,100.4
20221025,32.9
20221026,59.2
20221027,55.1
20221028,87.0
20221029,75.8
20221030,115.3
20221031,95.1
20221101,43.9
20221102,53.9
20221103,48.3
20221104,52.9
20221105,75.1
20221106,90.7
20221107,40.0
20221108,54.4
