동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
409,11758,기타가족,가족_엄마_동생,미식,양주_무_계란찜,남대문시장
111,1499,부모님,할머니_아버지_아빠,자연경관,정원_산_둘레길,남대문시장
80,138,친구,지인_베프_친구,문화예술,극장_광장_도서관,남대문시장
27,108,연인,남자친구_남친_커플,역사유적,서당_한옥마을_다리,남대문시장
26,104,배우자,남편_와이프_신랑,레포츠/운동,수영장_실내수영장_피트니스센터,남대문시장
16,68,자녀,아들_딸_외동,휴식/힐링,호캉스_나들이_겨울여행,남대문시장
16,8,회사동료,직원_사원_차장,체험,수학여행_시티투어,남대문시장
1,5,학생,고삼,반려동물,애견_반려견,남대문시장
