기준연월,방문비율
20220817,163.2
20220818,169.6
20220819,180.7
20220820,219.0
20220821,124.9
20220822,189.4
20220823,153.6
20220824,202.3
20220825,214.0
20220826,224.7
20220827,225.6
20220828,127.5
20220829,158.4
20220830,169.7
20220831,204.8
20220901,202.4
20220902,222.0
20220903,233.8
20220904,116.6
20220905,145.3
20220906,147.6
20220907,160.9
20220908,204.9
20220909,199.7
20220910,205.4
20220911,116.6
20220912,134.0
20220913,151.4
20220914,176.4
20220915,201.8
20220916,229.9
20220917,205.8
20220918,115.7
20220919,154.0
20220920,153.7
20220921,188.6
20220922,189.6
20220923,222.0
20220924,196.7
20220925,115.7
20220926,159.9
20220927,201.5
20220928,198.1
20220929,203.1
20220930,187.7
20221001,222.2
20221002,131.5
20221003,152.6
20221004,198.4
20221005,206.0
20221006,209.4
20221007,189.4
20221008,220.6
20221009,131.6
20221010,155.6
20221011,201.1
20221012,205.6
20221013,181.1
20221014,196.2
20221015,219.8
20221016,132.5
20221017,174.1
20221018,206.1
20221019,205.4
20221020,190.4
20221021,195.8
20221022,220.2
20221023,136.7
20221024,224.1
20221025,229.2
20221026,231.8
20221027,202.5
20221028,204.1
20221029,230.7
20221030,133.9
20221031,228.9
20221101,210.8
20221102,183.8
20221103,177.3
20221104,180.0
20221105,222.5
20221106,154.3
20221107,194.6
20221108,191.4
20221109,173.7
20221110,172.7
20221111,198.0
20221112,231.3
20221113,150.1
20221114,211.5
