기준연월,방문비율
20220811,108.2
20220812,121.1
20220813,124.1
20220814,117.9
20220815,141.9
20220816,128.1
20220817,115.5
20220818,108.9
20220819,111.8
20220820,106.4
20220821,112.2
20220822,118.4
20220823,111.1
20220824,106.7
20220825,109.5
20220826,116.8
20220827,112.8
20220828,118.4
20220829,109.7
20220830,104.5
20220831,89.4
20220901,72.4
20220902,82.5
20220903,80.3
20220904,69.9
20220905,67.1
20220906,63.1
20220907,57.3
20220908,85.8
20220909,110.4
20220910,99.1
20220911,108.7
20220912,107.3
20220913,79.7
20220914,80.1
20220915,101.1
20220916,100.7
20220917,102.9
20220918,102.0
20220919,102.4
20220920,103.8
20220921,89.8
20220922,104.0
20220923,114.9
20220924,112.0
20220925,115.9
20220926,103.3
20220927,94.1
20220928,85.6
20220929,93.6
20220930,93.4
20221001,113.5
20221002,117.1
20221003,114.8
20221004,103.8
20221005,89.0
20221006,117.7
20221007,122.4
20221008,139.2
20221009,146.7
20221010,138.8
20221011,127.9
20221012,108.9
20221013,135.9
20221014,147.2
20221015,171.0
20221016,167.1
20221017,145.0
20221018,143.8
20221019,128.4
20221020,154.4
20221021,170.6
20221022,170.4
20221023,167.3
20221024,164.6
20221025,149.1
20221026,123.9
20221027,147.6
20221028,159.1
20221029,156.4
20221030,156.2
20221031,132.1
20221101,123.2
20221102,112.0
20221103,134.5
20221104,138.5
20221105,146.1
20221106,134.5
20221107,127.2
20221108,130.5
