기준연월,방문비율
20220811,82.6
20220812,114.8
20220813,186.6
20220814,164.8
20220815,136.5
20220816,82.7
20220817,89.1
20220818,94.7
20220819,119.8
20220820,188.3
20220821,164.2
20220822,99.3
20220823,89.1
20220824,104.4
20220825,100.8
20220826,119.3
20220827,193.1
20220828,174.8
20220829,104.5
20220830,88.7
20220831,92.2
20220901,98.0
20220902,120.8
20220903,169.2
20220904,146.4
20220905,85.1
20220906,77.2
20220907,82.4
20220908,92.2
20220909,156.8
20220910,181.2
20220911,151.8
20220912,140.2
20220913,78.1
20220914,92.1
20220915,95.2
20220916,120.2
20220917,189.7
20220918,165.8
20220919,95.0
20220920,90.4
20220921,101.3
20220922,99.0
20220923,118.2
20220924,189.9
20220925,160.8
20220926,100.8
20220927,99.9
20220928,104.2
20220929,105.7
20220930,122.2
20221001,185.0
20221002,154.5
20221003,127.5
20221004,82.1
20221005,90.0
20221006,93.1
20221007,114.4
20221008,179.6
20221009,147.2
20221010,130.8
20221011,81.2
20221012,85.8
20221013,88.4
20221014,118.7
20221015,188.6
20221016,151.9
20221017,92.4
20221018,88.7
20221019,91.7
20221020,99.6
20221021,120.6
20221022,184.2
20221023,160.1
20221024,96.4
20221025,91.4
20221026,96.1
20221027,99.1
20221028,122.0
20221029,180.1
20221030,156.0
20221031,114.1
20221101,88.8
20221102,91.7
20221103,96.4
20221104,114.2
20221105,194.4
20221106,164.7
20221107,81.8
20221108,81.0
