기준연월,방문비율
20220811,71.4
20220812,81.1
20220813,98.7
20220814,90.3
20220815,85.0
20220816,66.8
20220817,64.7
20220818,65.7
20220819,73.2
20220820,89.6
20220821,80.6
20220822,64.0
20220823,55.4
20220824,56.3
20220825,60.4
20220826,67.8
20220827,98.3
20220828,99.5
20220829,70.0
20220830,62.4
20220831,63.9
20220901,56.6
20220902,69.4
20220903,72.8
20220904,57.4
20220905,47.5
20220906,42.0
20220907,39.2
20220908,46.0
20220909,75.8
20220910,82.7
20220911,69.1
20220912,60.3
20220913,32.6
20220914,35.2
20220915,41.7
20220916,46.5
20220917,53.9
20220918,49.8
20220919,41.9
20220920,35.5
20220921,33.5
20220922,37.7
20220923,49.2
20220924,55.2
20220925,48.4
20220926,43.3
20220927,38.0
20220928,42.3
20220929,45.5
20220930,52.4
20221001,65.2
20221002,53.2
20221003,48.6
20221004,39.1
20221005,39.0
20221006,50.1
20221007,58.7
20221008,68.9
20221009,56.6
20221010,52.1
20221011,35.8
20221012,36.0
20221013,39.9
20221014,49.2
20221015,59.5
20221016,45.1
20221017,41.9
20221018,32.9
20221019,32.5
20221020,38.9
20221021,43.8
20221022,58.0
20221023,49.5
20221024,46.9
20221025,40.3
20221026,39.4
20221027,43.6
20221028,54.0
20221029,68.2
20221030,62.9
20221031,51.9
20221101,34.2
20221102,30.5
20221103,36.8
20221104,54.0
20221105,64.3
20221106,48.1
20221107,42.6
20221108,34.8
