기준연월,지역명,방문자 수
202108,강원도 횡성군 ,1178832.0
202110,강원도 횡성군 ,1019369.0
202109,강원도 횡성군 ,957151.0
202111,강원도 횡성군 ,758683.0
202112,강원도 횡성군 ,718809.0
202201,강원도 횡성군 ,998242.0
202202,강원도 횡성군 ,915639.0
202203,강원도 횡성군 ,763520.0
202204,강원도 횡성군 ,1042089.0
202205,강원도 횡성군 ,1316105.0
202206,강원도 횡성군 ,1282061.0
202207,강원도 횡성군 ,1502950.0
