동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,130,기타가족,가족_언니,자연경관,바다_해수욕장_바닷가,장사해수욕장
3,40,부모님,아빠,미식,대게_물회_물고기,장사해수욕장
2,23,친구,친구,레포츠/운동,차박_캠핑_서핑,장사해수욕장
0,2,,,문화예술,광장,장사해수욕장
0,2,,,휴식/힐링,신혼여행,장사해수욕장
