기준연월,방문비율
20220811,108.9
20220812,119.9
20220813,185.8
20220814,180.8
20220815,173.9
20220816,100.5
20220817,94.7
20220818,101.8
20220819,118.6
20220820,192.2
20220821,170.4
20220822,84.5
20220823,85.0
20220824,86.5
20220825,88.6
20220826,101.0
20220827,193.1
20220828,169.5
20220829,82.1
20220830,93.6
20220831,104.3
20220901,63.5
20220902,71.8
20220903,99.1
20220904,97.7
20220905,60.2
20220906,51.9
20220907,56.3
20220908,60.4
20220909,152.5
20220910,178.0
20220911,169.3
20220912,167.8
20220913,65.5
20220914,64.7
20220915,67.0
20220916,70.6
20220917,108.2
20220918,123.0
20220919,71.0
20220920,71.3
20220921,72.3
20220922,74.2
20220923,77.3
20220924,115.5
20220925,113.1
20220926,73.3
20220927,73.5
20220928,75.3
20220929,78.1
20220930,83.7
20221001,113.1
20221002,112.9
20221003,135.7
20221004,56.6
20221005,59.4
20221006,61.8
20221007,70.3
20221008,115.1
20221009,156.0
20221010,159.5
20221011,66.8
20221012,67.0
20221013,69.1
20221014,72.4
20221015,118.4
20221016,115.3
20221017,70.5
20221018,65.1
20221019,71.9
20221020,74.8
20221021,79.5
20221022,125.9
20221023,125.2
20221024,72.9
20221025,72.2
20221026,74.3
20221027,77.4
20221028,81.5
20221029,133.2
20221030,133.1
20221031,89.0
20221101,55.8
20221102,56.3
20221103,52.8
20221104,67.1
20221105,118.6
20221106,114.3
20221107,63.5
20221108,57.7
