기준연월,방문비율
20220811,60.7
20220812,71.9
20220813,243.3
20220814,180.5
20220815,251.8
20220816,70.4
20220817,69.5
20220818,70.6
20220819,84.3
20220820,210.0
20220821,198.4
20220822,76.7
20220823,62.1
20220824,61.6
20220825,76.7
20220826,90.4
20220827,269.0
20220828,270.9
20220829,94.2
20220830,80.4
20220831,81.0
20220901,180.1
20220902,174.6
20220903,315.5
20220904,309.7
20220905,105.1
20220906,109.1
20220907,52.0
20220908,65.0
20220909,325.6
20220910,380.4
20220911,378.5
20220912,347.1
20220913,51.3
20220914,53.0
20220915,71.0
20220916,94.7
20220917,306.0
20220918,320.5
20220919,93.1
20220920,71.9
20220921,72.6
20220922,77.4
20220923,97.6
20220924,328.3
20220925,303.0
20220926,96.8
20220927,74.2
20220928,93.7
20220929,99.3
20220930,115.8
20221001,295.2
20221002,323.2
20221003,286.2
20221004,106.6
20221005,113.5
20221006,129.9
20221007,64.5
20221008,292.2
20221009,377.9
20221010,333.1
20221011,55.4
20221012,58.2
20221013,64.6
20221014,72.4
20221015,285.6
20221016,277.4
20221017,84.1
20221018,60.9
20221019,61.0
20221020,72.2
20221021,85.4
20221022,315.3
20221023,346.6
20221024,84.2
20221025,66.8
20221026,69.0
20221027,71.1
20221028,105.3
20221029,338.7
20221030,371.7
20221031,93.5
20221101,173.5
20221102,157.6
20221103,134.3
20221104,146.6
20221105,322.4
20221106,330.2
20221107,62.5
20221108,46.4
