동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,7,기타가족,가족,미식,커피_맛집_오징어볶음,혼불문학관
0,6,,,자연경관,절벽_잔디밭,혼불문학관
0,4,,,레포츠/운동,산행_등산,혼불문학관
