기준연월,지역명,방문자 수
202108,인천광역시 중구 ,3920946.0
202110,인천광역시 중구 ,4111448.0
202109,인천광역시 중구 ,4114126.0
202111,인천광역시 중구 ,3589375.0
202112,인천광역시 중구 ,3445289.0
202201,인천광역시 중구 ,3615967.0
202202,인천광역시 중구 ,3099857.0
202203,인천광역시 중구 ,3486138.0
202204,인천광역시 중구 ,4217170.0
202205,인천광역시 중구 ,4736542.0
202206,인천광역시 중구 ,4629594.0
202207,인천광역시 중구 ,5076900.0
