광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,강동구,273141.0
서울특별시,성동구,239284.0
서울특별시,광진구,235539.0
서울특별시,동대문구,230688.0
서울특별시,금천구,208845.0
서울특별시,중랑구,204681.0
서울특별시,강북구,176205.0
서울특별시,도봉구,163550.0
서울특별시,종로구,140833.0
서울특별시,중구,120824.0
충청남도,아산시,108948.0
충청남도,천안시 서북구,99263.0
충청남도,당진시,85397.0
충청남도,천안시 동남구,69256.0
충청남도,서산시,57313.0
충청남도,태안군,29870.0
충청남도,보령시,27780.0
충청남도,홍성군,24071.0
충청남도,예산군,22070.0
충청남도,논산시,19743.0
충청남도,공주시,18188.0
충청남도,부여군,10967.0
충청남도,서천군,10252.0
충청남도,금산군,10072.0
충청남도,계룡시,8660.0
충청남도,청양군,5316.0
충청북도,충주시,59797.0
충청북도,청주시 흥덕구,57919.0
충청북도,음성군,50719.0
충청북도,청주시 청원구,46961.0
충청북도,청주시 서원구,41328.0
충청북도,진천군,31165.0
충청북도,청주시 상당구,26972.0
충청북도,제천시,24146.0
충청북도,증평군,10064.0
충청북도,옥천군,7913.0
충청북도,괴산군,7899.0
충청북도,영동군,6893.0
충청북도,단양군,5684.0
충청북도,보은군,5566.0
강원도,원주시,83837.0
강원도,춘천시,67983.0
강원도,강릉시,42033.0
강원도,속초시,19192.0
강원도,동해시,16234.0
강원도,홍천군,15629.0
강원도,철원군,14815.0
강원도,평창군,14513.0
강원도,삼척시,11329.0
강원도,횡성군,11302.0
강원도,양양군,10690.0
강원도,인제군,9685.0
강원도,정선군,9058.0
강원도,화천군,8889.0
강원도,태백시,7504.0
강원도,고성군,7359.0
강원도,영월군,6651.0
강원도,양구군,5052.0
부산광역시,해운대구,53688.0
부산광역시,부산진구,28875.0
부산광역시,남구,27023.0
부산광역시,사하구,24502.0
부산광역시,금정구,22733.0
부산광역시,동래구,22209.0
부산광역시,북구,20663.0
부산광역시,수영구,19427.0
부산광역시,강서구,18355.0
부산광역시,연제구,15905.0
부산광역시,기장군,15205.0
부산광역시,사상구,14727.0
부산광역시,영도구,14324.0
부산광역시,서구,10656.0
부산광역시,동구,8128.0
부산광역시,중구,6921.0
경상북도,구미시,40430.0
경상북도,경산시,32774.0
경상북도,포항시 남구,31788.0
경상북도,포항시 북구,26066.0
경상북도,경주시,25598.0
경상북도,안동시,20430.0
경상북도,김천시,19155.0
경상북도,영주시,16104.0
경상북도,칠곡군,12420.0
경상북도,상주시,12342.0
경상북도,문경시,10285.0
경상북도,영천시,8259.0
경상북도,울진군,7802.0
경상북도,예천군,6693.0
경상북도,영덕군,4381.0
경상북도,봉화군,3650.0
경상북도,성주군,3465.0
경상북도,청도군,3124.0
경상북도,의성군,3063.0
경상북도,청송군,2335.0
경상북도,고령군,2309.0
경상북도,영양군,1795.0
경상북도,군위군,1664.0
경상북도,울릉군,1236.0
경상남도,김해시,44446.0
경상남도,거제시,28465.0
경상남도,진주시,27457.0
경상남도,양산시,26359.0
경상남도,창원시 성산구,22607.0
경상남도,창원시 진해구,18937.0
경상남도,창원시 의창구,17056.0
경상남도,창원시 마산합포구,13989.0
경상남도,통영시,13688.0
경상남도,창원시 마산회원구,12671.0
경상남도,사천시,10182.0
경상남도,밀양시,7326.0
경상남도,함안군,5612.0
경상남도,창녕군,5586.0
경상남도,거창군,5032.0
경상남도,남해군,4815.0
경상남도,함양군,4129.0
경상남도,고성군,3773.0
경상남도,합천군,2883.0
경상남도,하동군,2471.0
경상남도,산청군,2434.0
경상남도,의령군,1828.0
대전광역시,유성구,95944.0
대전광역시,서구,83545.0
대전광역시,동구,36640.0
대전광역시,중구,33321.0
대전광역시,대덕구,29510.0
전라북도,군산시,56867.0
전라북도,익산시,45567.0
전라북도,전주시 완산구,45562.0
전라북도,전주시 덕진구,43680.0
전라북도,완주군,15053.0
전라북도,정읍시,10971.0
전라북도,김제시,8798.0
전라북도,남원시,7908.0
전라북도,부안군,7207.0
전라북도,고창군,6343.0
전라북도,무주군,2626.0
전라북도,순창군,2135.0
전라북도,임실군,2130.0
전라북도,진안군,2129.0
전라북도,장수군,2078.0
대구광역시,달서구,48963.0
대구광역시,수성구,46683.0
대구광역시,북구,42637.0
대구광역시,동구,38557.0
대구광역시,달성군,26653.0
대구광역시,남구,14143.0
대구광역시,서구,9630.0
대구광역시,중구,9545.0
전라남도,여수시,35210.0
전라남도,목포시,30058.0
전라남도,순천시,25210.0
전라남도,나주시,17072.0
전라남도,광양시,15654.0
전라남도,무안군,14052.0
전라남도,영암군,9083.0
전라남도,완도군,8303.0
전라남도,영광군,7044.0
전라남도,장성군,6416.0
전라남도,화순군,6325.0
전라남도,해남군,5799.0
전라남도,담양군,4821.0
전라남도,신안군,4624.0
전라남도,고흥군,4609.0
전라남도,보성군,3603.0
전라남도,곡성군,3339.0
전라남도,장흥군,3239.0
전라남도,구례군,3230.0
전라남도,진도군,3089.0
전라남도,함평군,2909.0
전라남도,강진군,2731.0
광주광역시,광산구,55491.0
광주광역시,북구,45997.0
광주광역시,서구,32684.0
광주광역시,남구,20065.0
광주광역시,동구,12759.0
제주특별자치도,제주시,98256.0
제주특별자치도,서귀포시,45092.0
울산광역시,남구,29066.0
울산광역시,울주군,24422.0
울산광역시,북구,16366.0
울산광역시,중구,14839.0
울산광역시,동구,13277.0
세종특별자치시,세종특별자치시,95844.0
